wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
530.0,1.5,90.0,29.0,36.0,49.5289087334193,95.7558902179441,286.508668689284,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,3677774.5549632614,508938.0098815434,3168836.545081718,1.5,1.1,4.249127214412204e-15,3.4857201995898895e-15,7.63407014822315e-16,5.566004938271624,4.566004938271624,0.35375262294348886,0.22020624645040243,0.13354637649308643,0.5208589768757292,28805.861550076752,0.010190149079486644,0.006343230647712373,0.003846918431774272,0.37751345949573395,1.4928314281100792,8.309107100867783,1.8197761967408292
530.0,1.5,90.0,29.0,39.0,50.8681716452125,98.3451318474108,298.446466134484,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,3984255.7678768714,551349.5107050085,3432906.2571718628,1.5,1.1,4.603221148946562e-15,3.776196882889049e-15,8.270242660575126e-16,5.566004938271601,4.566004938271601,0.3674006020017657,0.22789994309215444,0.13950065890961127,0.5344747642376433,30384.745739565817,0.011163373876387068,0.006924681824916632,0.004238692051470435,0.3796963264337298,1.5043122198248788,8.37300924424759,1.8337713947845793
530.0,1.5,90.0,29.0,42.0,52.1403996732967,100.804772701707,309.942141461877,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,4290736.980790475,593761.0115284693,3696975.969262006,1.5,1.1,4.957315083480911e-15,4.066673566188207e-15,8.906415172927039e-16,5.566004938271612,4.566004938271612,0.3804259916693553,0.23526947908834472,0.1451565125810106,0.5468602194477512,31923.614818471422,0.012144572824987517,0.0075106522289587335,0.0046339205960287825,0.3815630786530811,1.5150645263574671,8.432856635505802,1.8468785622246666
530.0,1.5,90.0,29.0,45.0,53.3533995673509,103.149905830211,321.042015531988,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,4597218.193703977,636172.5123519315,3961045.681352046,1.5,1.1,5.311409018015148e-15,4.357150249487251e-15,9.542587685278973e-16,5.566004938271491,4.566004938271491,0.3929009024746932,0.24235289153017447,0.15054801094451875,0.5581751436985769,33426.2413283575,0.01313320038424855,0.00810094623891286,0.0050322541453356896,0.38317043813411844,1.5251972144182844,8.489255227290094,1.859230408652118
530.0,1.5,90.0,29.0,50.0,55.2604724796057,106.836913460571,338.76473420563,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,5108020.215226733,706858.3470576998,4401161.868169033,1.5,1.1,5.901565575572486e-15,4.841278054985936e-15,1.0602875205865496e-15,5.5660049382716,4.5660049382716,0.4126266253852293,0.253605316354367,0.1590213090308623,0.575001278550701,35858.53463310616,0.014796186136917966,0.009093915019632914,0.005702271117285053,0.38538790094410313,1.5409326395141771,8.576838681079801,1.878412046642781
530.0,1.5,90.0,29.0,55.0,57.0442869114208,110.28562136208,355.638248656996,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,5618822.236749385,777544.1817634706,4841278.054985914,1.5,1.1,6.491722133129711e-15,5.3254058604845056e-15,1.1663162726452059e-15,5.566004938271574,4.566004938271574,0.4312051269894681,0.26426258605835073,0.16694254093111738,0.5896917592107798,38210.934712210794,0.01647675095496513,0.010097720422755627,0.006379030532209505,0.38715342300462685,1.5554763767880857,8.657789194567261,1.8961410054551102
530.0,1.5,90.0,29.0,60.0,58.7230146175329,113.531161593897,371.775382351505,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,6129624.258272109,848230.0164692417,5281394.241802867,1.5,1.1,7.081878690687016e-15,5.809533665983153e-15,1.2723450247038626e-15,5.566004938271613,4.566004938271612,0.4488046968870236,0.27441190331171583,0.1743927935753078,0.6026110203559369,40493.00763915738,0.018173452019535963,0.011111763297077026,0.007061688722458935,0.38857167668904147,1.5690417447688687,8.733294099737831,1.9126773224743112
530.0,1.5,90.0,29.0,65.0,60.3108863788358,116.601046999082,387.26594056019,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,6640426.279794678,918915.8511750111,5721510.428619667,1.5,1.1,7.67203524824415e-15,6.293661471481633e-15,1.3783737767625165e-15,5.566004938271533,4.566004938271533,0.4655570876087296,0.2841211750292132,0.1814359125795164,0.6140411490424924,42712.478472729475,0.019885097082314493,0.012135519572081872,0.0077495775102326215,0.38971786147953885,1.5817862117955275,8.804229866143725,1.9282129531547505
530.0,1.5,90.0,29.0,70.0,61.8192794971283,119.517273694448,402.182798433223,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,7151228.301317442,989601.6858807822,6161626.61543666,1.5,1.1,8.262191805801498e-15,6.777789276980326e-15,1.4844025288211732e-15,5.566004938271599,4.566004938271599,0.4815675620291415,0.29344442351424505,0.18812313851489648,0.6242048018760045,44875.69922068288,0.0216106810680573,0.013168523687611943,0.008442157380445358,0.3906474466889288,1.5938293369521321,8.871261960237716,1.9428936411960638
530.0,1.5,90.0,29.0,75.0,63.2574498976311,122.297736468753,416.586062199544,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,7662030.322840027,1060287.5205865505,6601742.802253476,1.5,1.1,8.85234836335865e-15,7.261917082478824e-15,1.5904312808798257e-15,5.566004938271545,4.566004938271546,0.4969216811540633,0.30242541172231086,0.19449626943175247,0.6332806661397115,46987.97302432701,0.023349342549270354,0.014210357087878933,0.009138985461391424,0.391402260774876,1.6052641067197464,8.93490794523217,1.9568327380334518
530.0,1.5,90.0,29.0,85.0,65.9524450823726,127.508060492587,444.045162721122,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,8683634.36588546,1201659.1899980912,7481975.17588737,1.5,1.1,1.0032661478473243e-14,8.230172693476107e-15,1.8024887849971365e-15,5.566004938271603,4.566004938271603,0.5259315936936133,0.319498666575214,0.20643292711839933,0.6487253036393383,51076.97308902858,0.0268629938577586,0.016319024794642718,0.01054396906311588,0.3925090821576672,1.626589796701296,9.053606840981617,1.9828289639145096
530.0,1.5,90.0,29.0,95.0,68.4435395308045,132.324176426222,469.961769076824,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,9705238.408930847,1343030.8594096366,8362207.549521211,1.5,1.1,1.1212974593587786e-14,9.198428304473332e-15,2.0145462891144546e-15,5.566004938271603,4.566004938271603,0.5530264763556403,0.33556470660442983,0.21746176975121045,0.6612639279855159,55008.306140915505,0.03042104971540283,0.018458846110982967,0.011962203604419862,0.39322126344519737,1.646204221450638,9.162780825997812,2.006739140642772
530.0,1.5,90.0,29.0,105.0,70.7654097047479,136.813125429179,494.572579039441,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,10726842.451976094,1484402.5288211706,9242439.923154924,1.5,1.1,1.2393287708702173e-14,1.0166683915470417e-14,2.2266037932317557e-15,5.5660049382715755,4.566004938271575,0.5785256242380967,0.35078572414715836,0.22773990009093836,0.6715234809925619,58803.80127085552,0.03401950583779468,0.020627534011402646,0.01339197182639203,0.3936556836023744,1.6644117764585298,9.26412416708554,2.028934329315991
530.0,1.5,90.0,29.0,115.0,72.9441619664141,141.025379801734,518.059199125114,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,11748446.49502153,1625774.1982327113,10122672.29678882,1.5,1.1,1.3573600823816766e-14,1.11349395264677e-14,2.4386612973490667e-15,5.566004938271614,4.566004938271615,0.6026691155221329,0.3652836387331604,0.23738547678897248,0.6799612275752622,62480.49027525332,0.03765506181157614,0.022823100837576375,0.014831960973999768,0.3938902304348373,1.681433035626779,9.358864579671684,2.04968341169038
530.0,1.5,90.0,29.0,125.0,74.9999999999999,144.999999999999,540.564595357864,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,12770050.538066648,1767145.8676442516,11002904.670422396,1.5,1.1,1.4753913938931014e-14,1.2103195137464637e-14,2.6507188014663773e-15,5.566004938271518,4.566004938271518,0.625642598240276,0.37915282408368967,0.24648977415658635,0.6869198366152318,66051.9855417245,0.041324935853253655,0.025043796854479883,0.01628113899877378,0.39397856675661136,1.6974341153229213,9.447926668277924,2.069188885252166
530.0,1.5,90.0,29.0,140.0,77.8874115277665,150.582328953682,572.728492774609,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,14302456.602634938,1979203.3717615653,12323253.230873372,1.5,1.1,1.6524383611603057e-14,1.355557855396071e-14,2.968805057642348e-15,5.5660049382716155,4.566004938271616,0.6582224686042366,0.39893742214064787,0.25928504646358874,0.695142623752929,71235.73215072068,0.04688895946907755,0.02841859934851018,0.018470360120567374,0.39391703995368577,1.7197978464113644,9.572403305954543,2.0964504934543533
530.0,1.5,90.0,29.0,155.0,80.5752803241724,155.7788752934,603.243508710995,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,15834862.667202929,2191260.8758788737,13643601.791324055,1.5,1.1,1.829485328427477e-14,1.500796197045646e-14,3.2868913138183102e-15,5.566004938271609,4.566004938271608,0.6888773685777068,0.4176684888935256,0.27120887968418117,0.7012743492586537,76237.21109832254,0.052518089369115575,0.03184188075689309,0.02067620861222248,0.3936968930248552,1.7404829796729,9.687536859837044,2.12166587439218
530.0,1.5,90.0,29.0,170.0,83.0948738513169,160.650089445879,632.342600826948,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,17367268.731770847,2403318.3799961866,14963950.35177466,1.5,1.1,2.0065322956946407e-14,1.6460345386952128e-14,3.60497756999428e-15,5.56600493827157,4.56600493827157,0.7178949014943328,0.43549380369125856,0.2824010978030742,0.7057852278234407,81079.64081287515,0.05820666075455489,0.035309681179520006,0.022896979575034882,0.39337387299344617,1.759736499396645,9.79470204569845,2.1451361043438046
530.0,1.5,90.0,29.0,185.0,85.4702882295759,165.242557243846,660.208441147007,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,18899674.79633872,2615375.8841134957,16284298.912225222,1.5,1.1,2.183579262961799e-14,1.7912728803447745e-14,3.923063826170243e-15,5.566004938271533,4.566004938271533,0.7454971221443429,0.4525281683902449,0.29296895375409804,0.7090202050121377,85781.51012475899,0.06394986893120365,0.03881854965850643,0.025131319272697208,0.39298468773615663,1.7777485945645541,9.894957456351586,2.167093025549231
530.0,1.5,90.0,29.0,200.0,87.7205321463859,169.593028816346,686.987427332697,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,20432080.86090697,2827433.388230806,17604647.472676165,1.5,1.1,2.360626230228999e-14,1.9365112219943783e-14,4.241150082346209e-15,5.566004938271598,4.566004938271598,0.7718596479520556,0.46886298558155204,0.3029966623705036,0.711238321903636,90357.84520526965,0.06974357458984577,0.042365449073658454,0.027378125516187315,0.3925540908563267,1.7946699283074845,9.989141683526993,2.187720297847127
530.0,1.5,90.0,29.0,225.0,91.2330299336009,176.383857871628,729.518946419562,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,22986090.968520205,3180862.561759655,19805228.40676055,1.5,1.1,2.655704509007609e-14,2.1785751247436607e-14,4.7712938426394824e-15,5.566004938271569,4.566004938271569,0.8134154979211274,0.494728928547147,0.31868656937398043,0.7131940036229025,97738.92256590223,0.07950235436521788,0.048354272438381384,0.031148081926836504,0.39178816999240623,1.820770054589038,10.134415115299579,2.219536608546879
530.0,1.5,90.0,29.0,250.0,94.4940787421154,182.688552234756,769.791117752219,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,25540101.076133568,3534291.7352885082,22005809.34084506,1.5,1.1,2.950782787786233e-14,2.4206390274929567e-14,5.301437602932762e-15,5.5660049382715675,4.566004938271567,0.8524222193478437,0.5191230978113026,0.33329912153654107,0.7135283619987831,104850.99133352251,0.08937731473334279,0.054430571429644255,0.034946743303698534,0.3910023858734416,1.8446146444577753,10.267134220260028,2.2486033981703466
530.0,1.5,90.0,29.0,275.0,97.544358513854,188.585759793451,808.133602191702,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,28094111.183747146,3887720.9088173653,24206390.27492978,1.5,1.1,3.245861066564881e-14,2.662702930242276e-14,5.831581363226047e-15,5.5660049382716,4.5660049382715995,0.8892611556817656,0.542249620934399,0.34701153474736657,0.7126985126449767,111729.4508921987,0.0993566606240857,0.06058525239350329,0.0387714082305824,0.39022455049363414,1.8665386826806214,10.389163525275306,2.2753290164438553
530.0,1.5,90.0,29.0,300.0,100.414942512325,194.135555523829,844.802773831253,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,30648121.29136051,4241150.0823461665,26406971.20901434,1.5,1.1,3.5409393453435026e-14,2.9047668329915777e-14,6.361725123519248e-15,5.566004938271661,4.566004938271661,0.924225813973564,0.564267482035234,0.35995833193832993,0.7110257903275112,118402.27261048518,0.10943043677974548,0.06681055223316783,0.042619884546577655,0.38947011271059995,1.886803068824852,10.50195519862525,2.30003150250654
530.0,1.5,90.0,29.0,350.0,105.709480980973,204.371663229881,913.898982645285,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,35756141.50658689,4948008.42940387,30808133.077183016,1.5,1.1,4.131095902900712e-14,3.388894638490132e-14,7.422012644105804e-15,5.566004938271595,4.566004938271595,0.9894142700031665,0.6054615951608184,0.3839526748423481,0.7060159810029063,131217.34053598123,0.12982830919816477,0.07944706031367553,0.050381248884489256,0.388060579357845,1.9231473241250718,10.704247503103954,2.344335507257668
530.0,1.5,90.0,29.0,400.0,110.520944959211,213.673826921142,978.304580265857,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,40864161.721813865,5654866.776461535,35209294.94535233,1.5,1.1,4.721252460457987e-14,3.8730224439887565e-14,8.482300164692302e-15,5.56600493827166,4.56600493827166,1.04936736010346,0.643472504529143,0.40589485557431715,0.6997167976273602,143434.13853242464,0.15051510330048443,0.09229592435643932,0.058219178944045095,0.3867995813537585,1.9549033890783742,10.881001917454237,2.3830464628391206
530.0,1.5,90.0,29.0,450.0,114.946414859032,222.22973539413,1038.87159834054,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,45972181.93704062,6361725.123519171,39610456.813521445,1.5,1.1,5.311409018015234e-14,4.3571502494873586e-14,9.542587685278755e-15,5.566004938271708,4.566004938271709,1.1050366857644178,0.6788400047202003,0.4261966810442175,0.6928193196598045,155150.86849935207,0.17144740151999505,0.10532261630444335,0.06612478521555169,0.3856855492081628,1.9829505870704018,11.037112759982639,2.4172362731084407
530.0,1.5,90.0,29.0,500.0,119.055078897614,230.173152535388,1096.22119180393,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,51080202.15226703,7068583.470576863,44011618.68169017,1.5,1.1,5.901565575572448e-14,4.841278054985919e-14,1.0602875205865293e-14,5.566004938271671,4.566004938271671,1.157112483766653,0.7119627122561383,0.4451497715105148,0.6857320705777568,166440.57394274196,0.19259046591443343,0.1184994824537429,0.07409098346069054,0.38470743143437136,2.0079329956822263,11.176164969685903,2.4476900749731376
530.0,1.5,90.0,29.0,550.0,122.898190590096,237.603168474187,1150.82281426966,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,56188222.367494196,7775441.817634571,48412780.54985963,1.5,1.1,6.491722133129745e-14,5.3254058604845596e-14,1.1663162726451856e-14,5.5660049382717,4.5660049382717,1.2061150028884242,0.743145887653327,0.4629691152350972,0.6787025202519317,177359.44788210528,0.21391589099461472,0.1318039443300511,0.08211194666456362,0.383851551573748,2.030338662485338,11.300875021757347,2.475002803224058
530.0,1.5,90.0,29.0,600.0,126.514899795262,244.595472937507,1203.04155531534,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,61296242.582720965,8482300.164692363,52813942.4180286,1.5,1.1,7.081878690687e-14,5.809533665983146e-14,1.2723450247038542e-14,5.566004938271637,4.566004938271637,1.2524483860332793,0.772630031213339,0.4798183548199404,0.6718820587062453,187951.89209730958,0.23540004390917646,0.1452172762577504,0.09018276765142604,0.3831042940935938,2.0505473561516645,11.413356710500013,2.4996373996083094
530.0,1.5,90.0,29.0,650.0,129.935865801135,251.209340548861,1253.16801910163,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,66404262.79794731,9189158.51175006,57215104.28619725,1.5,1.1,7.672035248244207e-14,6.293661471481698e-14,1.3783737767625088e-14,5.566004938271605,4.566004938271605,1.296434322025462,0.8006089878163039,0.4958253342091581,0.6653627390726626,198253.7631349484,0.2570229829988534,0.1587237446342443,0.09829923836460906,0.38245310679102806,2.068860993183904,11.515290504659108,2.521961903312801
530.0,1.5,90.0,29.0,700.0,133.18560026139,257.492160505354,1301.43802499198,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,71512283.01317452,9896016.858807823,61616266.154366694,1.5,1.1,8.26219180580151e-14,6.777789276980337e-14,1.484402528821173e-14,5.566004938271607,4.566004938271607,1.3383340550779508,0.8272419445071364,0.5110921105708144,0.6591989986552846,208294.54440328752,0.27876768226186605,0.17230998394240363,0.10645769831946243,0.38188680070690273,2.08552388993695,11.608036270272477,2.5422741383776355
530.0,1.5,90.0,29.0,800.0,139.247665008383,269.212152349541,1393.1548288811,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,81728323.44362806,11309733.552923165,70418589.8907049,1.5,1.1,9.442504920916013e-14,7.746044887977538e-14,1.6964600329384746e-14,5.566004938271637,4.566004938271637,1.4167029024789457,0.8769804337401297,0.539722468738816,0.6480428656194022,227687.50239452388,0.32256554550050387,0.19967748460715637,0.12288806089334751,0.38097082161292256,2.1146664606427947,11.770243962735199,2.5777992187609358
530.0,1.5,90.0,29.0,900.0,144.823407690844,279.991921535632,1479.40530281709,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,91944363.87408113,12723450.247038538,79220913.62704259,1.5,1.1,1.0622818036030465e-13,8.714300498974684e-14,1.9085175370557807e-14,5.56600493827162,4.56600493827162,1.4889041122868036,0.9226856418259786,0.5662184704608251,0.6384944684197933,246286.65186965108,0.36669720877007184,0.22724515745352034,0.13945205131655156,0.38029209926163193,2.1392172649738552,11.90689386088039,2.60772689076143
530.0,1.5,90.0,29.0,1000.0,149.999999999999,289.999999999999,1561.07400260604,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,102160404.30453421,14137166.941153787,88023237.36338043,1.5,1.1,1.1803131151144915e-13,9.682556109971847e-14,2.1205750411730677e-14,5.566004938271655,4.566004938271655,1.5559252857776897,0.9649817302243946,0.5909435555532951,0.6305143110542986,264207.94216689974,0.4110878179207688,0.2549558371712417,0.1561319807495271,0.3798020129597206,2.1600695095767937,12.022957557314466,2.6331459820683962
530.0,1.7,70.0,22.4,0.5,11.9055078897614,17.7788917820438,24.988961842795,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,23539.7945793204,7068.583470576865,16471.211108743537,1.5,1.1,2.872120742548319e-17,1.811833221961789e-17,1.0602875205865296e-17,2.7088131160494275,1.7088131160494273,0.11020835242048932,0.11181853962310129,-0.001610187202611968,0.00039709070055948814,993.0228582819329,0.00010943941312713689,0.00011103836582544362,-1.598952698306726e-06,-0.014610391746611493,3.8660758296297697,10.472476914942792,6.128509207112076
