wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
530.0,2.3,90.0,29.0,400.0,110.520944959211,213.673826921142,978.304580265857,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,40864161.721813865,5654866.776461535,35209294.94535233,1.5,1.1,4.721252460457987e-14,3.8730224439887565e-14,8.482300164692302e-15,5.56600493827166,4.56600493827166,1.4313039779663086,0.7614490985870361,0.6698548793792725,0.8759869337081909,143434.13853242464,0.20529785305762996,0.10921779549212281,0.09608005756550717,0.46800321340560913,2.3133225009011293,12.875964463830634,2.819962886133997
530.0,2.3,90.0,29.0,450.0,114.946414859032,222.22973539413,1038.87159834054,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,45972181.93704062,6361725.123519171,39610456.813521445,1.5,1.1,5.311409018015234e-14,4.3571502494873586e-14,9.542587685278755e-15,5.566004938271708,4.566004938271709,1.492854118347168,0.7842578887939453,0.7085962891578674,0.8890689015388489,155150.86849935207,0.23161761300439762,0.12167829257384888,0.10993932967826114,0.4746587574481964,2.290885378270446,12.751079328467753,2.7926118129198083
530.0,2.3,90.0,29.0,500.0,119.055078897614,230.173152535388,1096.22119180393,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,51080202.15226703,7068583.470576863,44011618.68169017,1.5,1.1,5.901565575572448e-14,4.841278054985919e-14,1.0602875205865293e-14,5.566004938271671,4.566004938271671,1.5450388193130493,0.8089755773544312,0.7360632419586182,0.892420768737793,166440.57394274196,0.2571571478502803,0.13464635940053254,0.12251078844974775,0.4764043688774109,2.2815362750158363,12.699042173584099,2.7812151640797294
530.0,2.3,90.0,29.0,550.0,122.898190590096,237.603168474187,1150.82281426966,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,56188222.367494196,7775441.817634571,48412780.54985963,1.5,1.1,6.491722133129745e-14,5.3254058604845596e-14,1.1663162726451856e-14,5.5660049382717,4.5660049382717,1.5961391925811768,0.8321593999862671,0.7639797925949097,0.8956691026687622,177359.44788210528,0.28309036593918685,0.14759133173146832,0.13549903420771847,0.4786423444747925,2.2735312557241665,12.654486196675768,2.7714569668130227
530.0,2.3,90.0,29.0,600.0,126.514899795262,244.595472937507,1203.04155531534,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,61296242.582720965,8482300.164692363,52813942.4180286,1.5,1.1,7.081878690687e-14,5.809533665983146e-14,1.2723450247038542e-14,5.566004938271637,4.566004938271637,1.6470224857330322,0.8515615463256836,0.7954609990119934,0.8938868045806885,187951.89209730958,0.3095609925203375,0.160052603869223,0.14950839985392028,0.48296910524368286,2.260030295064212,12.579339782970909,2.7549991629515294
530.0,2.3,90.0,29.0,650.0,129.935865801135,251.209340548861,1253.16801910163,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,66404262.79794731,9189158.51175006,57215104.28619725,1.5,1.1,7.672035248244207e-14,6.293661471481698e-14,1.3783737767625088e-14,5.566004938271605,4.566004938271605,1.7035844326019287,0.8743113279342651,0.8292731046676636,0.8915978670120239,198253.7631349484,0.3377420245814483,0.173335510914482,0.16440651366696626,0.4867813289165497,2.2593158830201006,12.575363362005353,2.754128287641663
530.0,2.3,90.0,29.0,700.0,133.18560026139,257.492160505354,1301.43802499198,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,71512283.01317452,9896016.858807823,61616266.154366694,1.5,1.1,8.26219180580151e-14,6.777789276980337e-14,1.484402528821173e-14,5.566004938271607,4.566004938271607,1.7561817169189453,0.8953349590301514,0.8608468174934387,0.8905501365661621,208294.54440328752,0.365803070615015,0.18649338737952148,0.1793096956508158,0.49018093943595886,2.2571902439806633,12.563532044614865,2.7515371127414077
530.0,2.3,90.0,29.0,800.0,139.247665008383,269.212152349541,1393.1548288811,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,81728323.44362806,11309733.552923165,70418589.8907049,1.5,1.1,9.442504920916013e-14,7.746044887977538e-14,1.6964600329384746e-14,5.566004938271637,4.566004938271637,1.8579154014587402,0.9408628940582275,0.9170525670051575,0.8925326466560364,227687.50239452388,0.42302411741845974,0.21422272244380136,0.20880140854589105,0.49359220266342163,2.268706495130105,12.627631555383102,2.7655755361848167
530.0,2.3,90.0,29.0,900.0,144.823407690844,279.991921535632,1479.40530281709,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,91944363.87408113,12723450.247038538,79220913.62704259,1.5,1.1,1.0622818036030465e-13,8.714300498974684e-14,1.9085175370557807e-14,5.56600493827162,4.56600493827162,1.9503321647644043,0.983465313911438,0.9668669104576111,0.8967233896255493,246286.65186965108,0.4803407788935138,0.24221437939318347,0.23812641418015876,0.4957447350025177,2.280132998340374,12.691231528678598,2.7795045560074745
530.0,2.3,90.0,29.0,1000.0,149.999999999999,289.999999999999,1561.07400260604,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,102160404.30453421,14137166.941153787,88023237.36338043,1.5,1.1,1.1803131151144915e-13,9.682556109971847e-14,2.1205750411730677e-14,5.566004938271655,4.566004938271655,2.044236183166504,1.032265543937683,1.0119705200195312,0.9021512269973755,264207.94216689974,0.5401034352575395,0.2727327551335707,0.26737064862792775,0.4950360059738159,2.310681391582397,12.861264036320044,2.816743347892292
530.0,2.5,70.0,22.4,0.5,11.9055078897614,17.7788917820438,24.988961842795,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,23539.7945793204,7068.583470576865,16471.211108743537,1.5,1.1,2.872120742548319e-17,1.811833221961789e-17,1.0602875205865296e-17,2.7088131160494275,1.7088131160494273,0.14112313091754913,0.1440390646457672,-0.0029159337282180786,-0.0006531178951263428,993.0228582819329,0.00014013849483344006,0.00014303408367879588,-2.8955888453558093e-06,-0.0206623375415802,4.980086023538391,13.490122339615231,7.89443983833808
530.0,2.5,70.0,22.4,1.0,15.0,22.4,35.585536,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,47079.589158641065,14137.16694115407,32942.422217486994,1.5,1.1,5.74424148509668e-17,3.6236664439235693e-17,2.12057504117311e-17,2.7088131160493822,1.7088131160493822,0.1099347323179245,0.1117328554391861,-0.001798124983906746,0.003927171230316162,1576.3255298652143,0.00017329292517164285,0.00017612735255352843,-2.834430318020681e-06,-0.016356294974684715,3.0661550878473225,8.305641117802374,4.860473646763812
530.0,2.5,70.0,22.4,2.0,18.898815748423,28.2222315176451,50.6755895012266,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,94159.17831728155,28274.333882307703,65884.84443497384,1.5,1.1,1.1488482970193278e-16,7.247332887847123e-17,4.241150082346155e-17,2.708813116049405,1.708813116049405,0.1461491584777832,0.14267224073410034,0.0034769177436828613,0.028368905186653137,2502.26080435236,0.0003657033108480384,0.00035700315585806343,8.700154989974869e-06,0.02379019930958748,3.107487357419631,8.417602511736002,4.925993622518891
530.0,2.5,70.0,22.4,3.0,21.6337435546111,32.3063903748859,62.3168297888478,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,141238.76747592262,42411.50082346206,98827.26665246056,1.5,1.1,1.723272445528997e-16,1.0870999331770661e-16,6.361725123519308e-17,2.708813116049381,1.708813116049381,0.16719472408294678,0.16201552748680115,0.005179192870855331,0.039943791925907135,3278.8892345363442,0.0005482129808668486,0.0005312309689041994,1.698199974783493e-05,0.03097701072692871,3.0826870718119452,8.350423172800058,4.886680172554779
530.0,2.5,70.0,22.4,4.0,23.8110157795229,35.5577835640876,72.1645831412187,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,188318.3566345632,56548.667764615624,131769.6888699476,1.5,1.1,2.297696594038658e-16,1.4494665775694238e-16,8.482300164692343e-17,2.708813116049397,1.7088131160493971,0.19285185635089874,0.1834827959537506,0.009369060397148132,0.049681827425956726,3972.0914331277318,0.0007660252064741849,0.0007288104419342164,3.72147645399684e-05,0.048581644892692566,3.171917666697618,8.592132178579309,5.028128645479645
530.0,2.5,70.0,22.4,5.0,25.6496392001504,38.303461205558,80.8626954558498,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,235397.94579320517,70685.83470576988,164712.11108743527,1.5,1.1,2.872120742548336e-16,1.8118332219617879e-16,1.0602875205865482e-16,2.7088131160493965,1.7088131160493965,0.21454021334648132,0.20092713832855225,0.013613080605864525,0.05923958122730255,4609.20381052368,0.0009888595688671649,0.0009261141316215815,6.274546300151677e-05,0.06345234811306,3.2244958155898122,8.734556557916079,5.111475606009798
530.0,2.5,70.0,22.4,6.0,27.256808892482,40.7035012794399,88.7422936497982,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,282477.5349518458,84823.00164692351,197654.5333049223,1.5,1.1,3.446544891057998e-16,2.1741998663541455e-16,1.2723450247038525e-16,2.7088131160494036,1.7088131160494036,0.23294241726398468,0.2140645533800125,0.018877867609262466,0.06774953007698059,5204.9122201902055,0.00121244483421796,0.0011141872097971857,9.825764381058307e-05,0.08104091882705688,3.232765697286942,8.756958121925464,5.12458503488704
530.0,2.5,70.0,22.4,7.0,28.6939677415858,42.8496584941015,96.0005037819152,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,329557.1241104871,98960.16858807812,230596.955522409,1.5,1.1,4.020969039567671e-16,2.536566510746499e-16,1.4844025288211715e-16,2.7088131160493893,1.708813116049389,0.24751070141792297,0.22459128499031067,0.022919414564967155,0.07552554458379745,5768.257012290761,0.0014277053390709391,0.0012955002545447525,0.00013220507378197078,0.09259968996047974,3.2218608046881227,8.727418805824625,5.107298582773976
530.0,2.5,70.0,22.4,8.0,30.0,44.8,102.765988737433,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,376636.7132691285,113097.33552923256,263539.37773989595,1.5,1.1,4.595393188077344e-16,2.8989331551388555e-16,1.696460032938488e-16,2.7088131160493822,1.7088131160493822,0.2597379684448242,0.2336875945329666,0.02605035901069641,0.08263664692640305,6305.302119460857,0.0016377263629396076,0.0014734708851004239,0.00016425538388286032,0.10029476881027222,3.206408733257722,8.685562032063801,5.082803935952937
530.0,2.5,70.0,22.4,9.0,31.2012573457785,46.5938776363626,109.128250166928,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,423716.30242776824,127234.50247038587,296481.7999573824,1.5,1.1,5.169817336586994e-16,3.261299799531206e-16,1.908517537055788e-16,2.708813116049389,1.708813116049389,0.2707669138908386,0.2416863888502121,0.02908051759004593,0.08924688398838043,6820.364454338095,0.0018467290349118996,0.0016483892556113215,0.000198339728484903,0.1074005588889122,3.188486455692754,8.63701393152636,5.054393514660224
530.0,2.5,70.0,22.4,10.0,32.3165203504782,48.2593370567142,115.152537280409,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,470795.891586411,141371.66941153994,329424.222174871,1.5,1.1,5.74424148509668e-16,3.623666443923581e-16,2.120575041173099e-16,2.708813116049397,1.7088131160493967,0.2824361324310303,0.24953226745128632,0.032903868705034256,0.09720494598150253,7316.654977561129,0.0020664877341946123,0.001825741506709569,0.00024074625474170678,0.11650020629167557,3.1783857127984936,8.60965290669257,5.038381801865623
530.0,2.5,70.0,22.4,12.0,34.3414272765999,51.2831980663892,126.373480629727,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,564955.0699036905,169646.00329384804,395309.06660984247,1.5,1.1,6.893089782115988e-16,4.348399732708267e-16,2.544690049407721e-16,2.7088131160493836,1.7088131160493836,0.30806395411491394,0.26776447892189026,0.040299464017152786,0.11569567024707794,8262.283133732057,0.0025453116121944594,0.002212345938008887,0.00033296558184736343,0.13081525266170502,3.209512726424633,8.693970169466464,5.087724390579417
530.0,2.5,70.0,22.4,14.0,36.1521339626284,53.9871867175251,136.709536188053,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,659114.2482209731,197920.3371761561,461193.91104481695,1.5,1.1,8.041938079135328e-16,5.073133021492986e-16,2.9688050576423416e-16,2.708813116049386,1.7088131160493858,0.3332526981830597,0.2839663326740265,0.0492863766849041,0.1320972889661789,9156.537249333287,0.0030514407443540093,0.0026001483026862914,0.00045129254399999604,0.14789490401744843,3.233235915397474,8.758231854910619,5.12533042534155
530.0,2.5,70.0,22.4,16.0,37.7976314968461,56.4444630352903,146.343926362268,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,753273.4265382565,226194.67105846343,527078.7554797931,1.5,1.1,9.190786376154675e-16,5.797866310277724e-16,3.392920065876951e-16,2.7088131160493987,1.7088131160493987,0.3552184998989105,0.2983482778072357,0.0568702295422554,0.1464770883321762,10009.043217409477,0.0035553973171115593,0.0029861808064123112,0.0005692165852724315,0.16009928286075592,3.2491026166813124,8.801211783456761,5.1504823440285055
530.0,2.5,70.0,22.4,18.0,39.3111209131334,58.7046072302792,155.40410599538,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,847432.6048555357,254469.0049407723,592963.5999147634,1.5,1.1,1.0339634673173981e-15,6.522599599062397e-16,3.817035074111584e-16,2.7088131160493814,1.7088131160493814,0.37417757511138916,0.3101591467857361,0.06401844322681427,0.15956780314445496,10826.653709622802,0.004051091031637386,0.0033579856771212327,0.0006931055158458655,0.17109107971191406,3.2476830983530527,8.797366573590642,5.148232121444235
530.0,2.5,70.0,22.4,20.0,40.7162642489235,60.8029546117259,163.982993237666,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,941591.7831728213,282743.33882307936,658848.4443497419,1.5,1.1,1.1488482970193352e-15,7.247332887847161e-16,4.24115008234619e-16,2.7088131160494,1.7088131160493998,0.39181041717529297,0.320436954498291,0.07137347757816315,0.17216219007968903,11614.465808268895,0.004550668693606012,0.003721704051726217,0.0008289648149488225,0.1821632981300354,3.239508698739517,8.775223652701728,5.135274050909173
530.0,2.5,70.0,22.4,23.0,42.6580046977734,63.702620348675,176.098115350172,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1082830.5506487412,325154.8396465417,757675.7110021994,1.5,1.1,1.3211755415722317e-15,8.334432821024193e-16,4.877322594698124e-16,2.708813116049389,1.7088131160493891,0.42010313272476196,0.3376578092575073,0.08244531601667404,0.19437913596630096,12748.657881597612,0.005355751114095384,0.004304683891273704,0.0010510671278367776,0.19625018537044525,3.2582225115604424,8.825915874322307,5.164939215077523
530.0,2.5,70.0,22.4,26.0,44.4374410261105,66.3599119323251,187.46056392491,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1224069.3181246684,367566.34047000436,856502.9776546641,1.5,1.1,1.4935027861251371e-15,9.421532754201305e-16,5.513495107050065e-16,2.7088131160493933,1.7088131160493931,0.4451339542865753,0.35148781538009644,0.09364614635705948,0.21949650347232819,13834.436512359227,0.0061581774300730405,0.004862635866743785,0.0012955416664038395,0.21037745475769043,3.255859923341553,8.819516064367171,5.1611940366872995
530.0,2.5,70.0,22.4,29.0,46.0847523852877,68.8198968953629,198.196732612992,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1365308.0856005868,409977.84129346773,955330.2443071192,1.5,1.1,1.6658300306780327e-15,1.0508632687378311e-15,6.149667619402015e-16,2.708813116049377,1.708813116049377,0.46578657627105713,0.36037877202033997,0.10540781915187836,0.24382078647613525,14879.142666507481,0.006930504920481128,0.005362127162871413,0.0015683779793262177,0.2263006865978241,3.2188921223186853,8.71937720008487,5.102592623026729
530.0,2.5,70.0,22.4,31.0,47.1207097858708,70.3669266135672,205.053872531615,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1459467.2639178734,438252.1751757735,1021215.0887420999,1.5,1.1,1.7807148603799702e-15,1.1233365976163099e-15,6.573782627636603e-16,2.708813116049398,1.7088131160493976,0.47960197925567627,0.36604446172714233,0.11355751752853394,0.2578813433647156,15555.609724858423,0.007460501212570946,0.005694044788573302,0.0017664564239976432,0.2367745041847229,3.197617381234356,8.66174790239515,5.0688678715319275
530.0,2.5,70.0,22.4,34.0,48.5941770191622,72.5673043486156,214.945204040975,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1600706.0313937943,480663.67599923693,1120042.3553945574,1.5,1.1,1.9530421049328682e-15,1.232046590934013e-15,7.209955139988553e-16,2.7088131160493862,1.7088131160493865,0.4983713924884796,0.37574338912963867,0.12262800335884094,0.27493762969970703,16543.66982929343,0.008244891769694616,0.0062161745703004645,0.0020287171993941503,0.24605746567249298,3.18281646596356,8.621654988980048,5.045405438432316
530.0,2.5,70.0,22.4,36.0,49.5289087334193,73.9631703752396,221.303247539309,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1694865.209711076,508938.0098815434,1185927.1998295325,1.5,1.1,2.0679269346348006e-15,1.3045199198124858e-15,7.63407014822315e-16,2.708813116049394,1.7088131160493938,0.5091238021850586,0.38118091225624084,0.12794286012649536,0.28482964634895325,17186.241487950676,0.008749924611616047,0.006551067208633092,0.0021988568907930447,0.2513000965118408,3.167939398105486,8.581355792437762,5.021822288137045
530.0,2.5,70.0,22.4,39.0,50.8681716452125,75.9631363235173,230.524166945257,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1836103.9771869995,551349.5107050085,1284754.466481991,1.5,1.1,2.240254179187703e-15,1.4132299131301901e-15,8.270242660575126e-16,2.708813116049381,1.7088131160493807,0.5231213569641113,0.38878393173217773,0.13433745503425598,0.29855525493621826,18128.240216747374,0.00948326962155626,0.00704796850685243,0.0024353016549674912,0.2567997872829437,3.1460575198694474,8.522081873668146,4.987135101918235
530.0,2.5,70.0,22.4,42.0,52.1403996732967,77.8629968454564,239.403585129174,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1977342.744662919,593761.0115284693,1383581.73313445,1.5,1.1,2.4125814237405985e-15,1.5219399064478949e-15,8.906415172927039e-16,2.708813116049382,1.708813116049382,0.5407630801200867,0.39943984150886536,0.1413232535123825,0.31704437732696533,19046.365007510347,0.010299571006552733,0.007607877019919933,0.002691694270445756,0.2613404393196106,3.1534177230479803,8.542019288574947,4.99880250704261
530.0,2.5,70.0,22.4,45.0,53.3533995673509,79.6744100205774,247.97728096263899,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2118581.5121388477,636172.5123519315,1482408.9997869162,1.5,1.1,2.5849086682935052e-15,1.6306498997656077e-15,9.542587685278973e-16,2.708813116049388,1.708813116049388,0.5588760375976562,0.4108857214450836,0.14799030125141144,0.33686429262161255,19942.866645561146,0.011145590289209674,0.008194239149344487,0.002951350842693319,0.2647998631000519,3.170030434674556,8.58702001972218,5.025137002444449
530.0,2.5,70.0,22.4,50.0,55.2604724796057,82.5223055695446,261.666553317452,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2353979.457932049,706858.3470576998,1647121.1108743493,1.5,1.1,2.8721207425483336e-15,1.811833221961784e-15,1.0602875205865496e-15,2.7088131160493902,1.7088131160493905,0.589502215385437,0.4300047755241394,0.1594974398612976,0.3661145567893982,21394.028938772164,0.012611827455426342,0.009199534611373668,0.003412292844052674,0.27056291699409485,3.2030459148494006,8.676452785452476,5.077473191165333
